id,sr,index,size,centroid,flux,rolloff,flatness,spread,skewness,kurtosis
bc1de3d59,48000,3600000,2880,1642.5004,565.101,8371.3545,0.079881,3189.2305,3.2658713,14.894238
8f43abecd,48000,3602880,2880,1769.6925,768.52997,9265.1045,0.08732725,3522.768,3.1274648,13.330087
905e7ae9c,48000,3605760,2880,1611.488,482.45926,8379.167,0.08022007,3262.8313,3.3144104,14.9362335
fa0bf6a48,48000,3608640,2880,1484.1525,481.95117,7828.125,0.0721825,3077.5994,3.5267904,16.805145
c2a7610ae,48000,3611520,2880,1522.9556,603.79816,7755.2085,0.07293469,3087.7083,3.4814117,16.553484
0a2298d0f,48000,3614400,2880,1461.8494,493.15503,7439.5835,0.07013605,3022.2861,3.6114624,17.67476
287a5834b,48000,3617280,2880,1492.9016,510.77908,7919.271,0.07358584,3149.6313,3.5408223,16.754238
2f0707ee7,48000,3620160,2880,1669.9286,235.99297,8300.5205,0.08333919,3202.847,3.2778265,14.91604
2bc01292f,48000,3623040,2880,1750.3632,489.57166,8479.6875,0.08592719,3275.3452,2.9852996,12.873978
1cc182889,48000,3625920,2880,1906.1769,381.36676,9192.1875,0.090673424,3440.0425,2.701775,10.794799
32433301e,48000,3628800,2880,1754.0569,431.0293,8891.667,0.08484853,3305.3855,2.9772084,12.65582
7f4153321,48000,3631680,2880,1520.9552,401.35373,8122.9165,0.07182383,3067.918,3.3513815,15.582064
2c8161dd0,48000,3634560,2880,1440.4061,725.6063,7997.9165,0.069944344,3103.079,3.5379703,16.674824
6bf27de65,48000,3637440,2880,1667.5292,498.77057,8925.0,0.081261806,3328.7478,3.1621056,13.692518
67953609d,48000,3640320,2880,1453.7423,883.9763,8050.521,0.06982911,3132.4507,3.5571299,16.913624
737856c56,48000,3643200,2880,1563.5518,405.1638,8091.146,0.073779255,3076.1228,3.3916354,15.9282
aead5a8c2,48000,3646080,2880,1554.5007,388.2857,8042.1875,0.07420568,3113.7515,3.399949,15.829194
b963482ce,48000,3648960,2880,1679.034,392.6685,8734.8955,0.08107596,3405.1812,3.2652104,14.273752
5c572fea2,48000,3651840,2880,1347.053,1011.454,7440.625,0.065516725,2941.666,3.6748,18.21518
961a5efa9,48000,3654720,2880,1504.2697,646.894,7759.375,0.07316692,3049.6938,3.4846563,16.737785
edb6f6df1,48000,3657600,2880,1460.6675,351.09656,7756.771,0.06968245,3070.046,3.6058075,17.460512
d4ccb1084,48000,3660480,2880,1321.6704,375.68658,6970.3125,0.06354192,2878.6218,3.8907657,20.094809
023ed489f,48000,3663360,2880,1299.1958,422.62317,7218.75,0.06375803,2874.1147,3.8804393,19.837658
83914362c,48000,3666240,2880,1166.9902,813.90857,6454.1665,0.051912196,2561.1536,3.9719055,21.776913
2b07d1777,48000,3669120,2880,1569.6736,535.6129,8008.854,0.07073104,3020.793,3.2746189,15.338272
3d0c9a34a,48000,3672000,2880,1216.9218,713.4694,6172.396,0.054333888,2625.338,4.1401196,23.294483
659b6067f,48000,3674880,2880,1229.484,652.7916,6002.0835,0.05450571,2613.1855,4.1581054,22.99357
bd008feaa,48000,3677760,2880,1204.1089,677.9063,5989.5835,0.05543607,2691.4932,4.23008,23.346945
32cac8f85,48000,3680640,2880,1311.4696,346.69586,6608.3335,0.06149217,2767.8867,3.9701922,21.058092
57b3354f3,48000,3683520,2880,1423.8972,378.07578,7133.3335,0.06894277,2903.2107,3.7560842,18.97394
684640ef8,48000,3686400,2880,1111.1821,686.51086,5768.75,0.051309902,2524.305,4.375109,25.243767
b70fc7621,48000,3689280,2880,1102.8245,557.6351,5489.5835,0.0484679,2443.1777,4.443575,26.344982
cb7f5b361,48000,3692160,2880,1212.0917,813.633,6150.0,0.055219788,2572.4653,4.11614,22.897234
df5314aae,48000,3695040,2880,1227.8724,804.58813,6241.6665,0.056215722,2645.839,4.1850424,23.16978
1e5984737,48000,3697920,2880,1248.806,718.5687,6630.2085,0.057185646,2735.0881,4.0998516,22.07774
0e7af7653,48000,3700800,2880,1576.769,682.67676,8379.167,0.07790377,3249.4604,3.393738,15.44474
367322d73,48000,3703680,2880,2176.1643,470.64383,11841.1455,0.10721054,3990.2278,2.6188927,9.707374
53313666a,48000,3706560,2880,2036.7319,534.06226,11370.3125,0.098290786,3938.49,2.784891,10.63843
51eb3db2b,48000,3709440,2880,1841.4099,957.5177,9656.25,0.088039264,3615.7617,3.0155993,12.361501
3cd18c22e,48000,3712320,2880,1850.7643,555.1647,9102.083,0.08814209,3517.7737,3.012107,12.6670685
b959ee352,48000,3715200,2880,1499.1986,721.2161,7959.375,0.071164295,3110.807,3.5003467,16.456757
33beb5fa2,48000,3718080,2880,1626.3899,640.789,8478.125,0.07893439,3283.0576,3.2691455,14.507142
1a59a406a,48000,3720960,2880,1619.0326,589.693,8501.042,0.07936673,3227.5112,3.224136,14.317321
1e1329cb5,48000,3723840,2880,1851.5698,691.8543,9265.625,0.09036912,3453.8315,2.9055543,12.084514
a113c43b7,48000,3726720,2880,1811.8405,403.32462,8963.0205,0.08844463,3409.7295,2.9795966,12.598211
f83ddeb0c,48000,3729600,2880,1558.136,521.34344,8220.3125,0.07372609,3160.5354,3.368212,15.529984
a14fa33bb,48000,3732480,2880,1648.1344,368.5822,8130.2085,0.0774196,3139.442,3.277978,14.999346
b007bc47d,48000,3735360,2880,1859.3319,432.4497,8503.125,0.086148866,3299.8132,3.0062354,13.088368
9202e281d,48000,3738240,2880,1645.1172,585.15375,8036.4585,0.07917847,3129.6743,3.240199,14.810829
a8d8529a9,48000,3741120,2880,1797.2705,418.47266,9411.458,0.09006477,3469.9263,2.9988387,12.419263
1f40e1be3,48000,3744000,2880,2148.073,360.9461,10854.167,0.10635027,3773.475,2.6382484,10.059645
7725f6743,48000,3746880,2880,1942.9672,509.8791,10358.333,0.09900562,3649.1638,2.877653,11.48955
d8a032d56,48000,3749760,2880,1923.1368,338.38855,10014.0625,0.095895536,3590.6404,2.9290354,11.841279
3f33bd7ab,48000,3752640,2880,1592.6697,528.1521,8504.6875,0.0785814,3256.5513,3.3232846,14.97365
0afcdc37a,48000,3755520,2880,1503.0927,452.0551,7802.604,0.07404827,3057.482,3.4785814,16.392006
c6e0a3a66,48000,3758400,2880,1344.8824,583.60175,7211.979,0.06510147,2869.4937,3.81924,19.388395
412c8c317,48000,3761280,2880,1314.1486,556.2816,6916.6665,0.062517844,2767.9243,3.8829095,20.196005
1528b5b91,48000,3764160,2880,1273.7745,572.4132,6145.8335,0.060754888,2684.3757,4.090694,22.431234
1cab27936,48000,3767040,2880,1133.9014,1370.3811,5471.354,0.052049562,2518.04,4.4508557,26.328653
15785c3ce,48000,3769920,2880,1543.2701,561.7677,8214.0625,0.07535281,3257.5938,3.5413954,16.368837
942093337,48000,3772800,2880,1818.4391,377.61542,9405.7295,0.08954711,3551.6487,3.0502598,12.6570015
8281d7bf2,48000,3775680,2880,1476.2977,721.14685,8052.604,0.07148793,3093.718,3.6311815,17.350641
e015ad1a8,48000,3778560,2880,1453.1364,792.36615,7938.5415,0.07018507,3074.0625,3.6498086,17.608545
7941b0848,48000,3781440,2880,1475.6948,506.87253,7826.0415,0.072763525,3084.4473,3.6553664,17.672089
da253b4de,48000,3784320,2880,1486.2291,507.13794,7020.3125,0.07005561,2979.4348,3.8935425,20.076487
f6af5d44c,48000,3787200,2880,1179.2335,657.27625,5431.771,0.052069463,2557.6987,4.497329,26.439602
fe47446c2,48000,3790080,2880,1511.7594,374.8307,7062.5,0.06939321,2945.1943,3.8626935,19.926334
8eab5126b,48000,3792960,2880,1554.595,380.87714,7606.25,0.07480089,3138.8818,3.7306004,18.218472
a1f74d98a,48000,3795840,2880,1457.4313,660.2684,7576.5625,0.07082104,3142.6318,3.8182535,18.782059
a70122a2d,48000,3798720,2880,1652.4021,372.0488,8242.1875,0.08014533,3272.9785,3.4870222,16.113598
eca419517,48000,3801600,2880,1762.6552,603.4612,9321.875,0.08860141,3518.7925,3.1426504,13.276554
2836629c2,48000,3804480,2880,1744.9736,523.75757,9210.417,0.08730009,3420.9219,3.0983236,13.105819
c4f46c16d,48000,3807360,2880,1782.9427,337.3454,9181.7705,0.089810744,3440.5059,3.104464,13.1806345
28bc337be,48000,3810240,2880,1700.4548,411.63937,8800.5205,0.085819624,3352.8923,3.2583635,14.253556
d9a11e573,48000,3813120,2880,1421.2456,492.63806,7025.521,0.06869858,2933.8867,3.8704352,19.899069
33639b270,48000,3816000,2880,1423.4163,439.32156,6747.396,0.067722864,2890.4377,3.8964539,20.42869
b12e638be,48000,3818880,2880,2270.6729,765.06335,12858.8545,0.10891503,4206.837,2.5643952,9.130584
a787e60e3,48000,3821760,2880,3651.031,853.02985,16324.4795,0.15432073,5149.739,1.661782,5.002474
ad0020b7a,48000,3824640,2880,5749.14,879.17596,17961.459,0.20551024,5870.364,0.8602399,2.649148
7ea4f3e83,48000,3827520,2880,6628.348,1154.0112,18521.875,0.21486844,5990.3813,0.6679802,2.3339741
580883903,48000,3830400,2880,7009.028,1103.5675,18613.021,0.22458555,5940.5225,0.5817852,2.2884214
e7a8f219c,48000,3833280,2880,6876.2085,836.48157,18516.146,0.22141415,5960.2144,0.6054634,2.3111992
875f8f731,48000,3836160,2880,5994.2314,997.859,18003.646,0.21156764,5904.0806,0.7836758,2.499658
3bcdc9a0e,48000,3839040,2880,4650.234,577.4912,17649.479,0.18405329,5677.752,1.2466034,3.4797573
c11549134,48000,3841920,2880,3277.2097,381.11963,16780.729,0.14679694,5197.0635,1.8522936,5.4185977
5cb2961e2,48000,3844800,2880,2099.4756,457.04956,11824.4795,0.1019946,3986.816,2.747084,10.317417
c3e8ec5ed,48000,3847680,2880,2113.3396,601.1644,12143.2295,0.10198629,4048.575,2.7516158,10.258759
7efe8c527,48000,3850560,2880,2167.4521,653.05817,12477.6045,0.1052582,4112.7334,2.6658456,9.748591
6c15ae44e,48000,3853440,2880,1654.5542,840.9667,9357.8125,0.08204835,3432.1306,3.2422986,13.970665
638b609a5,48000,3856320,2880,1604.4542,1031.8853,8600.5205,0.07780953,3257.7341,3.3415384,15.033385
6f5ce73c1,48000,3859200,2880,1547.4962,738.3356,8042.1875,0.07472217,3096.626,3.4501858,16.170095
62cf07826,48000,3862080,2880,1635.1399,567.157,8391.1455,0.07799729,3195.1848,3.378394,15.515574
9834c82ef,48000,3864960,2880,1794.9698,455.97238,8981.7705,0.08653957,3390.2449,3.1639493,13.808994
c06a07dd3,48000,3867840,2880,1751.935,541.5212,8993.2295,0.08583234,3365.7937,3.1584296,13.636365
5ca45197f,48000,3870720,2880,2078.0364,651.2388,10275.5205,0.099900395,3744.925,2.7365286,10.779057
f7a9aeba0,48000,3873600,2880,1887.8918,533.97485,9454.6875,0.09083409,3492.3818,2.9004252,11.974547
041cccbbe,48000,3876480,2880,1724.366,939.9875,8669.2705,0.07755287,3323.492,3.2561042,14.418434
25e91afd3,48000,3879360,2880,1845.8943,1040.1509,8967.1875,0.08080403,3387.7917,3.2635145,14.231379
a543346a1,48000,3882240,2880,1893.6866,1154.5704,9895.3125,0.088545315,3612.5452,3.0752149,12.683626
c657867cf,48000,3885120,2880,1910.1241,1268.5983,10586.9795,0.09097647,3725.9595,2.950789,11.704982
7d93d2784,48000,3888000,2880,2179.2385,632.9786,10366.1455,0.10244603,3687.1135,2.7024217,10.640795
6f2c48459,48000,3890880,2880,1658.2722,1636.3048,7480.729,0.062638015,2802.9326,3.3826697,16.890903
739f302c9,48000,3893760,2880,1781.0106,1049.7405,7957.2915,0.07341047,3049.7327,3.1416328,14.733107
f31812859,48000,3896640,2880,2398.2197,604.91583,9925.0,0.10448469,3746.8699,2.260188,8.355704
4132d4ae0,48000,3899520,2880,1611.4049,975.6916,8042.1875,0.07051658,3011.8684,3.3572514,15.839185
3371ddb92,48000,3902400,2880,1764.7804,352.64426,8192.1875,0.080893874,3154.9465,3.32412,15.453633
caedd05a7,48000,3905280,2880,1505.6106,777.27716,7128.125,0.06613414,2865.7717,3.7579467,19.396261
47a2a2826,48000,3908160,2880,1407.1997,830.6491,6960.4165,0.062605634,2807.243,3.8625045,20.285479
5787e7fcc,48000,3911040,2880,1462.7084,496.87698,7495.8335,0.06732059,2912.9753,3.6454396,18.144205
49eb22ecd,48000,3913920,2880,1537.3488,679.27124,7594.7915,0.068252474,2950.8188,3.6500638,18.127188
17c25ba2d,48000,3916800,2880,1546.2833,732.06573,7893.229,0.07174462,3121.2522,3.6018996,17.2976
6424eac19,48000,3919680,2880,1360.1376,1231.0028,7005.729,0.06293192,2953.1675,3.9825096,20.550331
999d07c61,48000,3922560,2880,1280.3412,1095.4084,6445.3125,0.05888852,2876.6042,4.1507545,22.051737
f923b535e,48000,3925440,2880,1510.7537,1233.7993,7639.0625,0.06945031,3144.645,3.7231276,18.312344
8d2076d3b,48000,3928320,2880,1919.1113,1019.87897,9752.083,0.09177886,3574.966,2.894258,11.746355
3a6c8cf68,48000,3931200,2880,2297.6638,671.42993,11641.667,0.1076813,3938.8538,2.49358,9.151881
6e5fd18fb,48000,3934080,2880,2125.12,1093.3485,10515.625,0.096739285,3750.4504,2.61347,10.071838
76ef6e077,48000,3936960,2880,2362.1323,1412.3167,11448.958,0.10596765,3961.9966,2.3309875,8.357083
1723b8b55,48000,3939840,2880,2375.3591,1019.2158,11493.75,0.10675642,3995.6836,2.364885,8.500105
7de1e5b98,48000,3942720,2880,2222.6475,1313.0798,12571.875,0.09954181,4158.499,2.6857913,9.872959
5130df55d,48000,3945600,2880,2555.36,1187.6321,14160.9375,0.11112833,4371.7314,2.4512799,8.476423
cbaf60bf0,48000,3948480,2880,2077.4846,1284.9666,10688.0205,0.094912395,3755.825,2.837887,11.211426
5e51854bf,48000,3951360,2880,1642.1448,1545.7246,8609.375,0.07564294,3278.334,3.3730671,15.244328
08011e311,48000,3954240,2880,1775.129,909.15857,8796.875,0.08211272,3383.954,3.242896,14.215085
54ff86e10,48000,3957120,2880,1922.0323,1021.72986,9284.8955,0.086694606,3457.7756,3.0417545,12.891775
a58159036,48000,3960000,2880,2022.5616,515.1503,9215.1045,0.090197265,3425.9639,3.0151803,12.922373
dda7592ec,48000,3962880,2880,1519.5284,991.55414,7004.1665,0.062258482,2812.557,3.7780144,19.58155
d1ce0081c,48000,3965760,2880,1413.8273,1307.2687,6010.4165,0.055376995,2597.103,3.9289687,21.89911
19f04ba53,48000,3968640,2880,1516.215,2213.116,6026.0415,0.056126043,2666.555,3.8709931,21.627533
ae79f5546,48000,3971520,2880,1450.8495,9927.148,5848.9585,0.047130004,2598.1443,3.9543865,22.731337
adebfcca0,48000,3974400,2880,1846.425,3035.973,7729.1665,0.06858533,2948.23,3.189744,15.432263
deed623b1,48000,3977280,2880,1711.4473,5040.206,7517.7085,0.062001895,2911.635,3.263495,16.085587
18c955fc5,48000,3980160,2880,2486.9575,5947.164,11158.8545,0.097455725,3914.6404,2.434128,9.278742
36db00ca0,48000,3983040,2880,2181.2544,1770.3619,10538.0205,0.091242716,3847.5403,2.6364295,10.129207
d03339c37,48000,3985920,2880,2192.7642,1583.7393,11057.292,0.09485255,3867.1006,2.616236,9.821243
b39d92934,48000,3988800,2880,1892.1531,1361.9436,9073.958,0.08284961,3431.5693,2.993634,12.804347
911ed7112,48000,3991680,2880,1958.5406,1159.849,8558.333,0.08209998,3285.7856,2.9599617,12.978027
f536f6d37,48000,3994560,2880,2421.323,1077.0236,10625.0,0.10467241,3833.7688,2.4835684,9.389154
6655e1692,48000,3997440,2880,2112.0938,2577.0696,10286.9795,0.09035775,3702.4,2.7520623,10.862961
030e97e08,48000,4000320,2880,2048.2332,1629.8052,9207.8125,0.086744666,3402.1428,2.883762,12.097721
38a59703d,48000,4003200,2880,2477.584,1919.7191,10941.1455,0.101872444,3910.3035,2.3886962,8.901861
a85b29a7b,48000,4006080,2880,1608.6552,10334.344,7845.3125,0.06107338,2976.755,3.3774333,16.384617
2cb71bda7,48000,4008960,2880,1804.2078,8014.8804,7750.521,0.0643578,3041.254,3.3153484,16.003317
591a8a2d1,48000,4011840,2880,2059.7551,2521.1077,8693.2295,0.07890809,3277.1528,3.053409,13.593953
ea3bde705,48000,4014720,2880,1574.6072,4420.027,5817.1875,0.053889222,2642.2593,3.821757,21.233522
d0aae7cda,48000,4017600,2880,1494.9604,3811.8809,5591.146,0.051704884,2552.6187,3.9203074,22.358772
1ff7ded32,48000,4020480,2880,1572.7795,3109.8264,5927.604,0.05478362,2588.4705,3.7783453,21.209818
9d221a8b1,48000,4023360,2880,1408.5782,1649.8993,4935.9375,0.04300979,2237.5315,4.0392027,25.7714
752fe96ef,48000,4026240,2880,1466.8093,2691.4822,5199.479,0.042979717,2229.0237,3.947256,24.620504
333326dbc,48000,4029120,2880,1810.2627,2267.9817,6601.5625,0.059378482,2661.7317,3.2135124,16.534666
76900ae10,48000,4032000,2880,1814.1727,1230.8599,6106.25,0.055008765,2525.0386,3.16785,17.157701
28660cb5a,48000,4034880,2880,1686.837,776.8076,5525.0,0.047259104,2322.1794,3.426301,20.143522
0612ee15a,48000,4037760,2880,1506.7767,2005.4988,5233.854,0.0420776,2235.0847,3.650898,22.238739
13dc43110,48000,4040640,2880,1646.6636,1976.1858,5680.729,0.053812418,2504.2039,3.5545526,20.2222
7239696f0,48000,4043520,2880,1496.9425,3041.4517,5592.7085,0.04977542,2453.3584,3.683969,21.219706
01681ac44,48000,4046400,2880,1590.2833,3306.0376,5594.7915,0.04951992,2447.7107,3.4772217,19.995565
ead5f2ec9,48000,4049280,2880,1521.944,2521.0447,5157.2915,0.048473146,2343.9028,3.736271,22.415342
e67652c24,48000,4052160,2880,1371.8416,3420.9973,4530.2085,0.032683175,2021.8364,3.874412,25.887213
cbb472024,48000,4055040,2880,1467.7941,1972.2098,4602.604,0.038750447,2135.2112,3.8013597,24.832752
db9e87dc1,48000,4057920,2880,1507.8337,1578.9244,4858.854,0.041481003,2232.818,3.7355123,23.204752
3a7da262c,48000,4060800,2880,1337.4532,1642.6738,4562.5,0.03757811,2158.4724,4.1256475,27.18349
e5ee32506,48000,4063680,2880,1406.8511,1219.309,4711.4585,0.04049379,2131.5706,4.0331516,26.335752
038b0918c,48000,4066560,2880,1617.0209,834.7627,5394.7915,0.05154715,2420.9558,3.742663,22.263012
5a89308f9,48000,4069440,2880,1506.7188,1062.4095,5029.1665,0.043285243,2220.9216,3.8397167,24.257318
f2454c633,48000,4072320,2880,1527.4316,1401.7721,5652.0835,0.05097422,2435.194,3.7627594,21.810728
5b699e533,48000,4075200,2880,1503.7225,2319.3787,5734.375,0.052077092,2593.7732,3.850746,21.430368
76b5fb980,48000,4078080,2880,1694.7512,1556.8545,6404.6875,0.055269994,2804.5808,3.5649166,18.672241
6ae942239,48000,4080960,2880,1516.8229,1443.0786,5149.479,0.04440195,2213.9941,3.9140143,24.942312
2dc268193,48000,4083840,2880,1392.0149,1466.385,4676.5625,0.03539361,2021.2094,3.928909,26.980124
36b2e7dd4,48000,4086720,2880,1327.1047,1273.1464,4456.771,0.03331495,1996.7288,4.1025453,28.526976
191320e97,48000,4089600,2880,1465.0638,1604.5983,4894.7915,0.044728193,2304.3806,3.9736037,24.740532
73c28b109,48000,4092480,2880,1568.6793,1998.5485,5160.4165,0.050072975,2397.2317,3.9282658,23.725586
7bd164149,48000,4095360,2880,1468.8344,1548.5731,5064.0625,0.04418303,2238.0452,3.8756802,24.30887
2b926fc54,48000,4098240,2880,1864.3014,1236.4186,7043.229,0.06664157,2787.8125,3.1090875,15.657599
5bffbfcd0,48000,4101120,2880,1583.9421,1312.8433,5992.7085,0.05354554,2495.3545,3.5482032,19.861847
1e1415dbd,48000,4104000,2880,1602.8474,1307.2394,5754.1665,0.047390413,2444.1816,3.7048755,21.296896
323a4e584,48000,4106880,2880,1541.3691,1974.8893,5752.0835,0.049188785,2431.6787,3.7654397,21.938755
503517b13,48000,4109760,2880,1553.0077,2007.9788,5688.5415,0.042539317,2403.3103,3.538644,20.301899
863ea8784,48000,4112640,2880,1386.1279,1766.7565,4896.354,0.035966758,2131.4397,3.8922281,24.997005
07f723481,48000,4115520,2880,1622.8872,1353.4208,5580.729,0.049543995,2389.3438,3.6149008,21.531153
d883edca0,48000,4118400,2880,1816.1295,1395.3965,6631.771,0.062460274,2738.2756,3.4210742,18.103025
118234592,48000,4121280,2880,1606.6254,1277.3054,5395.3125,0.04742616,2370.0278,3.6775744,22.032
b86d60e95,48000,4124160,2880,1734.398,2294.134,6394.271,0.05871567,2642.8208,3.4090905,18.682753
5bbfbc5e9,48000,4127040,2880,1438.9839,6112.6895,6025.521,0.051637623,2607.7593,3.7370532,21.051544
502959875,48000,4129920,2880,1961.692,10872.395,9025.0,0.079472914,3396.9941,2.9773927,13.462598
b25e33c02,48000,4132800,2880,1709.8833,8579.042,7732.2915,0.06645167,2978.8513,3.3137176,17.046461
9cfa392bc,48000,4135680,2880,1465.0945,9324.752,7347.9165,0.05392627,2717.444,3.4543037,17.506407
42e79d337,48000,4138560,2880,2703.2073,4574.2207,12370.833,0.10020113,3951.2886,2.5089073,10.687759
11f7bd189,48000,4141440,2880,1493.3026,2537.8062,6151.5625,0.051655255,2506.6187,3.633121,20.186098
24e3b2966,48000,4144320,2880,1847.7759,2137.203,6015.104,0.046398606,2351.6604,2.791677,15.772274
7579b7f59,48000,4147200,2880,1373.3872,1928.4288,4628.646,0.040216215,2137.6677,4.066369,26.604872
45687939b,48000,4150080,2880,1480.6161,1269.02,4876.5625,0.044160694,2215.755,4.001475,25.520687
d45fda484,48000,4152960,2880,1373.7733,2530.4316,4952.604,0.041670334,2185.8904,4.005754,25.483675
81b8ee799,48000,4155840,2880,1268.7517,2758.9395,4808.854,0.03781375,2085.6655,3.8889208,24.473606
94a2d64c2,48000,4158720,2880,1027.2069,7822.538,4306.771,0.028696656,1883.4255,4.095727,27.317455
8afc80e51,48000,4161600,2880,1177.4382,5242.2324,4679.6875,0.02751015,1941.2336,3.7529216,23.627138
eba0c890d,48000,4164480,2880,1416.011,2687.0823,5556.25,0.03978323,2193.1807,3.378755,19.415657
783a0fe35,48000,4167360,2880,1331.4489,2460.7302,5369.7915,0.041168775,2208.539,3.60358,21.383736
66ef7e658,48000,4170240,2880,1453.7153,1730.7904,5582.2915,0.044663806,2265.2852,3.4634256,20.053999
2f502ee04,48000,4173120,2880,1578.2134,2626.5632,6109.375,0.044871986,2429.2698,3.200898,16.961226
8b477b69f,48000,4176000,2880,1660.4705,1093.659,6282.8125,0.043797553,2354.1243,3.0423784,16.202847
aae58617d,48000,4178880,2880,1519.0024,1437.8467,5740.104,0.04490791,2246.2927,3.2685707,18.480204
0d2300ed1,48000,4181760,2880,1487.4136,2021.9437,5551.0415,0.04349522,2247.0618,3.2507381,18.60896
e1a29ffc3,48000,4184640,2880,1436.3636,2938.471,5577.0835,0.04361486,2246.5977,3.489396,20.402935
ad81002f0,48000,4187520,2880,1733.8376,1131.3003,6453.125,0.05595364,2473.792,3.1851661,17.16153
56f1a2031,48000,4190400,2880,1948.9316,2033.2689,7912.5,0.07315853,3117.3333,2.9631543,13.884657
7537b74bf,48000,4193280,2880,3353.9111,2348.7512,11313.542,0.11976194,4104.2734,1.6036848,5.5720186
781d52a2e,48000,4196160,2880,3131.292,2223.1692,11147.917,0.1140025,4099.087,1.8667121,6.561856
a8d47e55f,48000,4199040,2880,2169.788,2219.7842,8578.6455,0.08063071,3321.8354,2.7889354,12.424358
86081c9db,48000,4201920,2880,1724.3047,1701.4109,6272.396,0.05405322,2489.6584,3.2543108,18.055067
c9e700632,48000,4204800,2880,1691.1476,1243.4388,5941.6665,0.048768796,2381.6453,3.059917,16.753027
605ceed32,48000,4207680,2880,1994.5295,730.1869,7051.0415,0.06447996,2678.8403,3.0192838,15.692992
c1a287959,48000,4210560,2880,1904.9448,784.18317,6681.771,0.059623282,2583.2712,3.0459883,16.200043
4eb9f2966,48000,4213440,2880,1999.5173,872.25354,6217.1875,0.051778503,2401.5676,2.8037212,15.782335
6a7b991fc,48000,4216320,2880,1863.8875,933.4974,5738.5415,0.046380643,2277.4832,3.042783,17.887796
110bd1d8f,48000,4219200,2880,1594.2024,1538.0564,5131.25,0.042105425,2167.7747,3.6260538,22.973654
363c9834a,48000,4222080,2880,1565.5358,1272.4344,4934.375,0.04250177,2172.3748,3.845733,24.62736
e03675b9b,48000,4224960,2880,1582.4388,1635.269,4952.0835,0.044013076,2213.232,3.8334546,24.196405
a247ad094,48000,4227840,2880,1520.0284,1266.3824,4851.5625,0.044506125,2176.4575,3.8562167,24.169916
23cc540e6,48000,4230720,2880,1651.116,792.2511,5766.146,0.053146064,2376.4028,3.4902024,20.116364
aefb5d9aa,48000,4233600,2880,1848.2378,1062.5614,6706.771,0.059347633,2560.3823,2.9747064,15.666754
db2e6e765,48000,4236480,2880,1836.5972,1037.7292,6702.604,0.057768233,2551.3247,3.0543375,16.10784
0fc762bac,48000,4239360,2880,1588.6545,1283.4581,5408.854,0.04794115,2295.2217,3.5356984,21.196001
641a923ae,48000,4242240,2880,1681.4403,1109.8905,6039.0625,0.056561507,2520.0896,3.568205,20.125809
3c90b9839,48000,4245120,2880,1634.0236,1278.741,6117.7085,0.05646098,2608.7837,3.559315,19.576334
041101613,48000,4248000,2880,1521.3363,1356.4651,5717.7085,0.051934294,2443.1184,3.6983058,21.217916
92bb8893e,48000,4250880,2880,1647.9012,1343.6451,6008.854,0.051762145,2381.9958,3.4670851,19.609951
a5f5d49f3,48000,4253760,2880,2060.9146,1800.8325,7958.854,0.070127696,2966.9072,2.952341,14.210352
da5534c50,48000,4256640,2880,1994.9617,1195.0135,7137.5,0.06556748,2702.227,2.9828377,15.32749
199cdcb8c,48000,4259520,2880,1547.6615,1332.5077,5432.2915,0.045141876,2291.5193,3.529387,20.989777
9eefc3d53,48000,4262400,2880,1511.6775,1019.71716,5186.979,0.046818417,2273.1143,3.750187,22.86958
96675307c,48000,4265280,2880,1564.5437,921.3429,5601.5625,0.051399983,2362.4104,3.763844,22.341743
1fedc24fc,48000,4268160,2880,1940.7892,933.86945,7642.7085,0.07369857,2893.0393,3.2144566,15.884591
3f393d590,48000,4271040,2880,1691.173,1229.6895,6860.4165,0.06430995,2721.0994,3.3468843,17.15306
872b28938,48000,4273920,2880,1944.8195,764.0222,8118.229,0.07597095,2962.4636,3.0140326,14.043615
636a863f6,48000,4276800,2880,1609.2722,1329.6685,6885.9375,0.059749298,2637.9185,3.4679716,18.206556
c16e2bd8c,48000,4279680,2880,1695.9767,819.207,6443.229,0.05792337,2477.9084,3.4703772,19.151875
6dab2627a,48000,4282560,2880,1534.2303,1015.7107,5610.9375,0.048894595,2335.388,3.6438444,21.48219
88dd08fe3,48000,4285440,2880,1579.8368,1361.8394,5248.9585,0.048496623,2320.191,3.6638842,21.596586
3671a6459,48000,4288320,2880,1756.9137,816.69525,6236.4585,0.054698177,2516.7615,3.3356373,17.867382
f950179ed,48000,4291200,2880,1458.6146,1160.3617,4878.646,0.041651435,2176.872,3.70688,22.737173
54f1af111,48000,4294080,2880,1986.6587,921.05676,6417.1875,0.05949554,2593.434,3.0512078,16.020002
174ddd0fb,48000,4296960,2880,1900.7499,854.27844,6262.5,0.059969336,2587.4475,2.9533794,15.30939
5797f0737,48000,4299840,2880,1872.8995,908.954,6780.2085,0.06373012,2632.263,3.0154798,15.4508
2b9bffb1f,48000,4302720,2880,1382.6718,2321.0134,5221.875,0.046389006,2275.768,3.7481263,22.182838
bbb3b9a6e,48000,4305600,2880,1633.5197,1171.8601,6300.0,0.05929789,2547.1045,3.5746772,19.45125
ab9dbc3b4,48000,4308480,2880,1467.6921,1101.8007,6559.896,0.055293206,2558.8994,3.5975597,19.393064
c61b5bcb1,48000,4311360,2880,1469.4382,1344.3104,5765.104,0.050476953,2371.935,3.7595453,21.789593
