id,sr,index,size,centroid,flux,rolloff,flatness,spread,skewness,kurtosis,crest,rms
5338868cb,48000,2851200,2880,3562.7764,4526.0986,13362.5,0.12669826,4448.545,1.69913,5.5858564,49.501507,0.219927
109cba9e0,48000,2854080,2880,5231.4775,5542.642,16606.25,0.17629324,5011.109,1.1632777,3.7291741,34.664886,0.1778002
1a75dd18d,48000,2856960,2880,6032.932,2545.6997,16997.396,0.19171292,5047.0103,0.92438185,3.2178319,22.17513,0.13584688
c84c0989b,48000,2859840,2880,4032.1892,1066.506,14708.8545,0.15956283,4555.258,1.5535488,5.0124025,32.4713,0.07984881
d559c579a,48000,2862720,2880,4568.7583,1588.4473,15444.792,0.17284513,4703.5396,1.3365777,4.2620516,35.085835,0.08840234
30b7d8e22,48000,2865600,2880,4166.9844,1729.8861,14788.542,0.15518275,4622.199,1.5261756,5.0992613,32.51352,0.103271715
cd203c00f,48000,2868480,2880,4263.8374,1981.4226,14374.4795,0.15034501,4488.0835,1.452572,4.8701286,19.242002,0.10796565
d4fc3cafd,48000,2871360,2880,4088.0972,1630.3142,12039.0625,0.13156244,3925.0894,1.471004,5.479757,21.909924,0.10274162
f5113e3be,48000,2874240,2880,3527.9763,1185.4495,10965.625,0.11993548,3690.8645,1.8764794,7.275696,29.202848,0.09686563
5e424715a,48000,2877120,2880,4053.385,521.5751,13481.25,0.1601936,4286.5903,1.6063308,5.598884,35.5427,0.052679315
7fc6de755,48000,2880000,2880,4449.998,207.43854,15560.417,0.18469268,4809.0933,1.346467,4.3047423,28.58164,0.03739055
46840a5c8,48000,2882880,2880,4417.699,199.06424,15598.958,0.19789912,4927.259,1.3457303,4.2313547,36.1897,0.034605365
c190d5193,48000,2885760,2880,5906.531,128.15854,17940.625,0.2393514,5566.7485,0.92086726,2.9100158,30.899567,0.036803074
55bc4a8ac,48000,2888640,2880,6018.3096,209.15764,17364.584,0.23956639,5495.8687,0.8146894,2.6812208,28.376446,0.041578233
1a7d4bef8,48000,2891520,2880,5613.761,165.34894,17002.604,0.2258469,5236.286,0.9452239,3.0628552,28.886236,0.037390925
7465fff91,48000,2894400,2880,5854.7534,142.98907,17375.521,0.23053013,5492.523,0.85731125,2.7534246,30.631044,0.03837549
110ce76b6,48000,2897280,2880,5493.81,203.86172,17315.625,0.2202547,5346.175,1.0621624,3.303258,22.125654,0.039443947
3797077e7,48000,2900160,2880,4508.6577,351.14722,16020.833,0.19687793,4980.998,1.3160704,4.1398206,54.039932,0.048498865
ddf2cbc2a,48000,2903040,2880,4687.383,378.96042,17013.541,0.1994773,5375.3945,1.1898025,3.4753745,49.419888,0.04809652
a5dc28b38,48000,2905920,2880,5127.4043,203.17064,16832.291,0.22018555,5387.1665,1.034561,3.1538215,38.79594,0.038842257
8cccac528,48000,2908800,2880,5376.199,170.00833,16350.5205,0.22215393,5284.873,0.91943645,2.9622617,38.86121,0.04139696
9d1d4fa53,48000,2911680,2880,4308.508,124.50568,15341.1455,0.19519797,4946.79,1.3573178,4.1169086,29.241154,0.030943276
c9732e776,48000,2914560,2880,4464.5396,143.04921,15527.083,0.20521079,4892.8687,1.2969295,4.0526156,39.223026,0.028734293
1ddf3dda9,48000,2917440,2880,4373.091,169.53412,15241.667,0.19233303,4880.481,1.2991303,4.05121,41.96528,0.038569454
be8cc254d,48000,2920320,2880,4422.3125,175.56143,15710.417,0.19218224,4976.3667,1.288192,3.9804044,61.990425,0.047916465
3079b4aa2,48000,2923200,2880,4626.591,155.67265,16275.0,0.20286289,5115.203,1.2426229,3.789272,46.541256,0.043569673
cfd1d5960,48000,2926080,2880,4866.5015,123.80458,16186.9795,0.2135613,5053.757,1.1799752,3.628186,23.933332,0.030739808
cfcff5be9,48000,2928960,2880,4412.868,120.539345,15484.8955,0.19361354,4884.1035,1.3609656,4.220901,36.83981,0.034728292
1eb4d079b,48000,2931840,2880,4088.0244,127.479614,15246.3545,0.18937251,4800.5117,1.4884801,4.6137104,41.02664,0.032550313
26ddda8d6,48000,2934720,2880,4395.8325,197.43575,15158.8545,0.18822661,4799.7373,1.3486475,4.27512,37.47004,0.04031401
66c5b3794,48000,2937600,2880,4033.7253,181.42587,14436.458,0.18149653,4698.183,1.4429502,4.578451,51.488342,0.039991412
aea4b2a94,48000,2940480,2880,4182.211,136.16048,15411.458,0.18585896,4870.4033,1.3853562,4.3332653,49.46606,0.035437174
449462ef9,48000,2943360,2880,3915.4326,80.11938,15844.792,0.18334566,4883.1167,1.6157713,5.035375,40.64209,0.027242968
e198f93f4,48000,2946240,2880,3534.7402,149.69972,15296.875,0.16638742,4818.234,1.7691811,5.5633683,53.699448,0.035615318
a7bc4887f,48000,2949120,2880,3948.2048,175.24374,16095.833,0.18261522,4984.741,1.5918937,4.8826265,45.006386,0.03222255
0a8ece696,48000,2952000,2880,3756.841,195.94315,15634.375,0.16686222,4907.0825,1.647972,5.0989304,60.73303,0.043304294
b3106c3de,48000,2954880,2880,4267.4478,113.68661,15642.708,0.1922518,4842.1206,1.468776,4.574371,34.29412,0.027657287
5dff4b9a9,48000,2957760,2880,4193.9653,125.08223,15247.917,0.18984829,4836.2793,1.4438425,4.4940333,39.870613,0.033498593
d67dfb3ac,48000,2960640,2880,4199.271,110.5476,15983.333,0.19084008,4972.6436,1.4374913,4.3857827,42.76911,0.03330379
d2aeb13c4,48000,2963520,2880,4106.4355,107.553795,15364.583,0.18678579,4796.5137,1.4753801,4.5864453,38.271667,0.033058345
1e4bd56b4,48000,2966400,2880,3991.2188,220.02525,14597.3955,0.17846338,4657.202,1.5121979,4.747362,33.09791,0.037792657
cf2f67f21,48000,2969280,2880,4242.813,160.75946,14821.3545,0.18802357,4693.7314,1.4080017,4.476354,39.151936,0.037172835
a49e08adc,48000,2972160,2880,4234.1724,211.88857,15392.708,0.18568411,4785.969,1.4331168,4.4932656,43.046837,0.041083578
7eea5552f,48000,2975040,2880,4413.669,172.28806,15163.542,0.18517609,4592.0586,1.426277,4.6509123,29.469645,0.03766531
163440726,48000,2977920,2880,4303.462,176.78967,15021.875,0.18200006,4584.7534,1.4701402,4.8283124,31.414724,0.038773563
a4ece5c25,48000,2980800,2880,4175.0527,164.4059,15465.625,0.18867578,4752.5557,1.4876701,4.7439194,44.38637,0.033991378
e73733579,48000,2983680,2880,3393.991,214.49481,13437.5,0.15528283,4439.309,1.7556741,5.7986193,61.571262,0.047169432
b55b3f5fa,48000,2986560,2880,3111.1768,104.65126,13834.375,0.14908382,4500.26,2.0028596,6.6481977,74.32651,0.04042633
dc1fb03e0,48000,2989440,2880,3251.9583,97.55986,14309.8955,0.14430803,4553.579,2.0651758,6.877915,47.417004,0.0290874
66cb6042f,48000,2992320,2880,3542.1409,88.962395,14124.4795,0.16852008,4503.551,1.8492023,6.079023,42.878284,0.028824994
e0745c891,48000,2995200,2880,3886.02,123.873604,15572.3955,0.18177234,4889.1143,1.6452122,5.0782743,45.430595,0.031545196
f810709cd,48000,2998080,2880,4186.8364,93.61449,16567.188,0.19840643,5138.384,1.4884915,4.4472704,50.175335,0.030355066
209daa285,48000,3000960,2880,3929.8772,137.1918,16292.708,0.18419226,5056.2964,1.5877757,4.806825,50.48008,0.032867394
d8da0fb83,48000,3003840,2880,3095.8723,594.52563,14384.375,0.14254698,4629.7324,2.1272433,7.1755495,74.3228,0.055789795
4c76908f9,48000,3006720,2880,3472.8494,188.58563,15777.6045,0.16313288,4888.614,1.8496462,5.763338,64.96943,0.037167262
394c516c4,48000,3009600,2880,3663.1504,81.11858,15121.3545,0.17814276,4884.882,1.6908988,5.171978,47.80715,0.025396867
a2fa84a5b,48000,3012480,2880,4797.5835,96.87235,17668.75,0.20500073,5913.761,1.2051862,3.2524083,53.854057,0.032137804
f08630ad8,48000,3015360,2880,4439.806,131.31657,17344.791,0.19956058,5768.4897,1.3354166,3.5435622,50.293266,0.030177137
3ee5d9e8f,48000,3018240,2880,3090.148,91.629166,15338.542,0.14913708,4741.798,2.066877,6.517429,60.354607,0.031519916
25d9da529,48000,3021120,2880,3124.7764,133.04327,15220.833,0.15377769,4716.4253,1.9867079,6.215408,81.52031,0.04020763
1e4165831,48000,3024000,2880,3129.736,99.36007,14893.75,0.15509032,4670.1494,1.9931384,6.36144,70.94334,0.035545208
6b69f0cd8,48000,3026880,2880,3007.6555,110.233986,14340.625,0.14134991,4531.186,2.1244047,7.0006247,68.499,0.032070335
4bd982752,48000,3029760,2880,3386.7698,89.29071,15807.292,0.14906104,4752.8794,1.9884338,6.3641467,45.667263,0.02504847
6b8fde89e,48000,3032640,2880,3285.3806,103.98322,16073.958,0.15592036,4839.3125,1.9422804,6.0171537,62.60939,0.030059488
7bdc2dfb7,48000,3035520,2880,3124.3591,110.17935,14815.625,0.15448134,4674.467,1.9461528,6.057013,70.18293,0.034795094
044dcd1a9,48000,3038400,2880,3801.0417,137.13725,15430.208,0.1802455,4941.638,1.5627463,4.5775027,46.77371,0.03125781
3bf556234,48000,3041280,2880,3407.6228,128.51952,14366.667,0.16130479,4574.26,1.7179211,5.2865586,39.239582,0.03251757
db8301842,48000,3044160,2880,2692.5623,172.99258,12236.458,0.13552223,4136.854,2.2047706,7.6601477,53.833744,0.03528988
e0813ebe0,48000,3047040,2880,3067.5015,97.088936,13734.375,0.15515947,4453.974,1.9958411,6.5472126,56.387775,0.031931315
96817cb88,48000,3049920,2880,3053.0376,191.50256,13866.667,0.1476477,4552.326,1.9757249,6.463154,60.599598,0.037124556
caf581a45,48000,3052800,2880,3741.1226,79.49203,15715.1045,0.17852741,4920.7305,1.5958937,4.787563,46.8268,0.027714686
d753e1f2b,48000,3055680,2880,3542.7507,81.058174,15085.9375,0.17777038,4813.469,1.6741899,5.092063,54.362972,0.029225137
502d1cd66,48000,3058560,2880,3990.0889,108.09034,15346.875,0.18652257,4920.949,1.471419,4.4398723,65.943436,0.037783206
c6d4181ce,48000,3061440,2880,4321.263,125.62408,16410.416,0.1917822,5117.789,1.356545,4.033226,62.295486,0.036065042
8384dc351,48000,3064320,2880,4275.0283,173.29721,15657.8125,0.19291005,5081.266,1.2770965,3.8248358,74.76017,0.045327175
960614e68,48000,3067200,2880,5497.415,153.68625,15980.7295,0.2171126,5135.752,0.82759655,2.9122477,33.05899,0.034104582
4ff74fa97,48000,3070080,2880,5561.9106,251.80737,17003.646,0.22020958,5253.781,0.88542956,3.0549357,44.31523,0.041306768
4f698f57a,48000,3072960,2880,5726.2085,132.30426,17311.979,0.23447625,5398.4346,0.8770038,2.899903,32.18533,0.033999596
71e171fce,48000,3075840,2880,6797.5737,142.3159,18524.479,0.25117433,5923.148,0.6892425,2.437948,30.19674,0.034240596
1ab9e619d,48000,3078720,2880,8058.0137,179.58563,19098.438,0.26321858,6153.275,0.45788842,2.0147128,14.15545,0.036943063
04035078a,48000,3081600,2880,7008.125,198.5424,18694.271,0.24343427,5862.9463,0.68270624,2.4382803,21.93198,0.04106532
bf59cc47a,48000,3084480,2880,5650.2954,464.66656,17541.146,0.21611616,5449.2427,1.0390369,3.2056618,22.302546,0.054729026
a95843afe,48000,3087360,2880,5530.8594,318.92957,18364.584,0.22573653,5731.6206,1.0612307,3.0953064,35.5613,0.037822694
a445a4952,48000,3090240,2880,4723.514,109.44027,17977.084,0.20410211,5410.5713,1.3603505,3.9818468,45.528645,0.032567266
c1a26f51c,48000,3093120,2880,4249.2407,188.23303,16658.854,0.18604605,5030.5396,1.496796,4.614768,43.945683,0.035592794
9bf6deaa5,48000,3096000,2880,3882.2444,292.40265,15226.5625,0.1673909,4770.9487,1.6377788,5.124313,57.689938,0.050655406
8f034943c,48000,3098880,2880,4187.9272,154.05313,16184.8955,0.1941037,5030.1616,1.510995,4.545016,44.73278,0.03098587
0ed94149c,48000,3101760,2880,3718.5996,133.98743,14384.8955,0.1680367,4539.4683,1.7481517,5.7081776,45.211918,0.033534743
185cafb2b,48000,3104640,2880,3215.8896,300.86032,12572.3955,0.13185756,4106.5576,2.133297,7.63504,43.89419,0.048718728
ccc485961,48000,3107520,2880,3248.8118,249.63837,12114.0625,0.13498922,4049.932,2.0758815,7.5071816,39.92456,0.046372674
6df9a84c8,48000,3110400,2880,3938.2124,265.35257,13018.75,0.16044909,4274.1245,1.589586,5.594699,41.33134,0.042906683
337d52e02,48000,3113280,2880,3598.4583,172.02983,12735.417,0.1581851,4307.85,1.6532363,5.6377125,45.1683,0.03796877
7e1f29b28,48000,3116160,2880,3609.4514,249.42203,13743.75,0.15397578,4550.317,1.6646384,5.525026,62.384224,0.049346533
26cdc87ea,48000,3119040,2880,3559.308,190.16888,14054.167,0.15099499,4528.378,1.8052922,6.1034083,65.98373,0.045995574
69fff0f6f,48000,3121920,2880,3739.2673,203.36461,14857.8125,0.16769983,4698.7227,1.7015303,5.4478884,55.565125,0.040173087
01d6bf0e4,48000,3124800,2880,3476.3652,315.42365,13059.8955,0.14798547,4309.9536,1.8196238,6.1301208,44.26958,0.055372015
a365626a7,48000,3127680,2880,3196.889,500.36606,12526.042,0.13936196,4275.145,1.9522997,6.712921,55.04145,0.055180762
7a4643205,48000,3130560,2880,2627.1746,1161.8,11320.833,0.11701878,4042.418,2.2632444,8.233462,111.22216,0.096378796
234550d69,48000,3133440,2880,2766.326,659.67194,11643.75,0.12492539,4045.078,2.112303,7.474858,93.14104,0.07355778
c9298bd14,48000,3136320,2880,3058.3052,484.62726,12607.292,0.12833963,4298.0557,2.0602152,7.070419,71.05643,0.062163968
d91735f93,48000,3139200,2880,2934.643,767.4245,12621.3545,0.11418225,4332.2314,1.9674518,6.539129,103.641235,0.0935934
d2e5a75c9,48000,3142080,2880,3385.4983,1044.833,14102.6045,0.1528702,4645.064,1.7207623,5.376097,92.835724,0.07845342
eba8b0568,48000,3144960,2880,3493.7214,383.24106,13408.333,0.1531326,4537.1646,1.6775131,5.3720055,74.36474,0.059714165
9142269c6,48000,3147840,2880,3467.4902,286.0105,13152.083,0.15095213,4468.219,1.6540242,5.3168764,95.20241,0.06670811
debdf54ee,48000,3150720,2880,3358.3965,340.67737,13938.0205,0.14765392,4591.7686,1.8111496,5.7823467,85.33965,0.06620791
141d5110b,48000,3153600,2880,3421.6458,563.9721,13943.2295,0.14428471,4524.1772,1.9036492,6.244855,83.56951,0.074255735
e64fc1b69,48000,3156480,2880,3321.8464,552.30634,13950.5205,0.14428416,4531.3574,1.8446852,5.9713907,88.64061,0.07589592
afdfd3227,48000,3159360,2880,3079.309,1032.6068,13813.0205,0.13303703,4533.1514,1.9412981,6.373245,106.82787,0.09941201
76bbcffcc,48000,3162240,2880,3281.5881,1845.3358,14133.333,0.14080319,4568.8228,1.8435388,6.00224,95.996216,0.099683665
0ba3f565c,48000,3165120,2880,2589.167,1925.1929,11709.375,0.11206303,4133.4976,2.1377544,7.483337,151.36987,0.16302705
c1fa1ff9d,48000,3168000,2880,2303.4023,1693.6316,11748.4375,0.1027443,4077.1875,2.3875775,8.549602,158.34091,0.18145786
fb86c19d5,48000,3170880,2880,2444.962,1567.4386,12738.0205,0.10971398,4294.605,2.2568574,7.7071433,161.88853,0.17043802
b81a2d3b2,48000,3173760,2880,3635.3718,1427.7705,16248.958,0.15693994,5195.629,1.6554332,4.948387,119.82424,0.11951781
0a2e4aaaf,48000,3176640,2880,3931.3542,659.38855,15483.333,0.17017232,5016.568,1.5155823,4.6767783,67.54401,0.07735754
0dba36412,48000,3179520,2880,3535.7524,1060.6005,14297.917,0.15082756,4633.4487,1.6548418,5.234863,71.83306,0.09247843
69badd70c,48000,3182400,2880,3383.6763,969.73444,13554.167,0.14428991,4432.1006,1.7912265,5.910694,59.786133,0.08233185
233fd6dd4,48000,3185280,2880,3127.2798,953.8263,12628.125,0.13251069,4298.2837,1.865331,6.249971,67.77146,0.090205
308b39aa6,48000,3188160,2880,4195.187,856.30347,18442.709,0.14161406,5610.77,1.6379263,4.682932,47.467068,0.08172047
f19474827,48000,3191040,2880,4201.6753,9668.735,18652.604,0.11251661,6251.8125,1.570422,4.080103,73.114204,0.25382847
ed5e75c51,48000,3193920,2880,2181.939,22109.047,11591.1455,0.07383703,3947.7053,2.7746508,11.150491,86.699715,0.4376102
f770cecb0,48000,3196800,2880,1605.1102,25668.527,7446.875,0.05395464,2897.352,3.0386448,14.305204,92.69136,0.48240554
435156ee2,48000,3199680,2880,1865.4746,14020.908,7969.7915,0.06596352,3111.639,2.6550639,11.569982,107.93388,0.35429198
10045f67a,48000,3202560,2880,2162.1406,5322.3228,9563.0205,0.08640423,3603.432,2.522501,10.002956,101.17426,0.21781267
271290cd7,48000,3205440,2880,2650.3093,1945.0184,12298.4375,0.11348042,4127.505,2.225662,7.904427,90.35521,0.13888429
9745048d2,48000,3208320,2880,3298.4458,770.44244,13803.125,0.14111212,4560.303,1.7565182,5.6136317,81.09423,0.08860277
f6feda72f,48000,3211200,2880,4567.92,323.63782,16468.75,0.19271585,5118.7134,1.2821044,3.8654497,49.160603,0.04855885
b8b6dec26,48000,3214080,2880,5674.2686,227.40126,17763.021,0.2269157,5598.1807,0.93731797,2.8953593,33.238113,0.04384186
d93701486,48000,3216960,2880,4941.5674,324.5504,17021.354,0.20188943,5270.317,1.1691086,3.5402942,38.537674,0.046345558
31500b9fd,48000,3219840,2880,4718.816,220.20673,16928.646,0.19524719,5231.4336,1.2382638,3.7623904,44.003242,0.042837143
31f5a2b52,48000,3222720,2880,4508.9067,531.4151,16749.479,0.18118697,5265.4067,1.2584373,3.6963623,41.97374,0.06559947
6ce6d784a,48000,3225600,2880,5190.841,254.27515,17630.209,0.2035559,5449.895,1.1163028,3.3306909,29.122824,0.049199477
e2e915816,48000,3228480,2880,5178.0825,292.43054,17559.375,0.2055311,5509.9434,1.0854629,3.2061584,35.109993,0.054621216
e7c2a980d,48000,3231360,2880,5046.817,154.51256,17551.041,0.20680796,5430.7246,1.1753106,3.4309218,37.494896,0.044257198
f406f3d39,48000,3234240,2880,3975.7375,174.32965,16176.042,0.17088817,5042.234,1.567303,4.586453,42.912117,0.05394811
f2fe294ed,48000,3237120,2880,3950.4907,206.35391,16352.6045,0.17285863,5062.3647,1.5662252,4.6000056,42.713768,0.0438315
7dcb2b87a,48000,3240000,2880,4316.584,254.0844,16861.979,0.17843236,5170.0576,1.4469397,4.218767,34.737026,0.049910408
0865f7c08,48000,3242880,2880,5370.7744,215.93993,17679.166,0.21726023,5707.948,1.0045033,2.9163234,35.40823,0.046851646
c7c398c2a,48000,3245760,2880,5701.174,148.97984,18122.916,0.2387583,5857.2783,0.90418804,2.6981428,36.884304,0.034589425
285ef92d0,48000,3248640,2880,4679.0874,116.51639,17173.959,0.2070357,5290.942,1.2678823,3.767667,42.12501,0.034391947
83d1a794d,48000,3251520,2880,4416.141,130.35333,16847.916,0.19306284,5152.9277,1.3851886,4.1373706,44.008186,0.038435396
568c75cbe,48000,3254400,2880,4574.476,102.93496,17240.625,0.20334274,5339.3076,1.3251653,3.8253279,39.341232,0.032638855
ce43d557e,48000,3257280,2880,5714.3003,64.77491,18037.5,0.24912818,5743.4585,0.93307734,2.8103428,32.472538,0.023326041
16385d488,48000,3260160,2880,4746.9717,106.33722,17443.75,0.21305086,5576.3877,1.212529,3.4032032,43.855953,0.03401265
897700a86,48000,3263040,2880,3885.115,162.73175,16037.5,0.18502451,5072.9707,1.5370572,4.5242496,58.63784,0.035668306
42e1f07cb,48000,3265920,2880,4252.7144,92.936005,15886.9795,0.1981665,5020.86,1.3082019,4.0012593,47.85971,0.027043445
639d6a318,48000,3268800,2880,4376.436,63.800972,15565.1045,0.20130633,4941.6807,1.2433523,3.9665978,47.49674,0.023130685
fc97dda49,48000,3271680,2880,3362.7551,130.80182,14455.208,0.16214652,4703.8984,1.7358683,5.396395,60.33153,0.03664438
6860480c3,48000,3274560,2880,3493.3987,110.97608,14920.833,0.17314824,4787.2695,1.6664633,5.1324267,58.965496,0.032309987
48b49543a,48000,3277440,2880,2874.4595,125.74443,11746.875,0.13919643,4148.1953,1.9987379,6.916896,60.607418,0.040128835
2ebdf4111,48000,3280320,2880,2610.9622,89.5711,10891.667,0.12987003,3978.9443,2.1756473,7.7741976,60.413628,0.034280267
68af217a1,48000,3283200,2880,2333.3074,113.86408,10436.458,0.12083777,3866.8416,2.3901222,8.864918,83.389885,0.037024483
18dec6b1c,48000,3286080,2880,4791.6963,113.279945,17020.834,0.20263653,5470.03,1.2902648,3.9553256,59.848747,0.036676355
038b9b602,48000,3288960,2880,5226.992,83.347275,17116.666,0.22182782,5200.558,1.1527312,3.5433702,30.299202,0.026764225
e6c0b14f5,48000,3291840,2880,3401.2114,103.44189,13173.958,0.16523959,4392.0674,1.7236861,5.6957006,47.279114,0.028390456
994a884c1,48000,3294720,2880,3061.4202,154.92088,13165.625,0.14618868,4398.6436,1.9034939,6.295973,57.28486,0.03788151
4fb1d4d34,48000,3297600,2880,4028.9307,188.18338,13885.417,0.17094964,4577.8516,1.37574,4.488846,45.063435,0.038792524
311cfb42d,48000,3300480,2880,2829.3198,212.10844,12142.1875,0.13491921,4168.808,1.9525923,6.589765,63.443115,0.04155805
af61715c0,48000,3303360,2880,3485.2212,176.3957,13840.1045,0.1602047,4712.575,1.6418176,5.166962,53.715855,0.038675163
2b47c9741,48000,3306240,2880,3927.2437,213.11914,14905.208,0.1661832,4860.492,1.5286053,4.8080235,42.60226,0.044945493
5ad6cd704,48000,3309120,2880,5670.5015,318.30914,17543.75,0.20719346,5731.842,0.8898752,2.794718,47.84226,0.054632597
a8bdbb2f5,48000,3312000,2880,3255.117,388.31815,13664.583,0.1453594,4536.06,1.7655138,5.598088,53.050743,0.05150405
38d38208c,48000,3314880,2880,2194.895,441.69644,10332.292,0.09741376,3669.0903,2.5848548,9.936757,62.82716,0.07205169
f19a13b12,48000,3317760,2880,2918.6917,303.4528,13842.1875,0.13493408,4581.996,2.0174937,6.5566406,64.309494,0.053033262
41969e0be,48000,3320640,2880,2204.5923,154.80809,11117.1875,0.108789995,3824.8354,2.6262817,10.122344,75.1886,0.046830907
a13d95e79,48000,3323520,2880,1925.5302,219.86229,8966.1455,0.09134975,3335.0947,2.99037,12.845491,61.541744,0.046867806
47f2da793,48000,3326400,2880,1782.5251,244.8164,8330.7295,0.075893484,3056.254,3.2613974,15.3401165,94.69446,0.06586584
4d6cde1d7,48000,3329280,2880,4467.9814,323.55405,17282.812,0.1495374,6074.0356,1.3367666,3.5678887,88.40888,0.06572022
e2764d01f,48000,3332160,2880,3163.5425,400.79382,16714.062,0.13016891,5116.2363,1.8412223,5.279069,97.6709,0.06608428
cf21534b3,48000,3335040,2880,2546.6519,160.85161,12072.917,0.12632416,4126.9346,2.227416,7.7374496,114.918686,0.050903626
