id,sr,index,size,centroid,flux,rolloff,flatness,spread,skewness,kurtosis
215105d12,48000,15811200,4800,985.2028,203.35715,3579.0625,0.012643053,1507.2473,6.01712,59.64907
f317ab626,48000,15816000,4800,1412.224,400.7725,5436.5625,0.043103218,2240.02,5.3308663,46.202618
662a48d24,48000,15820800,4800,1301.175,1522.8984,5067.1875,0.042456202,2239.2913,5.31464,43.146873
56358af80,48000,15825600,4800,739.32385,198.01102,2015.3125,0.020280851,1612.4211,7.9983625,79.49955
34105adce,48000,15830400,4800,770.62555,185.22395,2090.0,0.025844775,1858.0515,7.3507447,64.72956
4f1d461f9,48000,15835200,4800,862.6987,203.28093,2786.25,0.034003478,2143.247,6.279276,47.002995
23e84ac34,48000,15840000,4800,899.27356,128.31166,2974.0625,0.037102126,2279.755,6.0536385,43.13373
5089f30a5,48000,15844800,4800,998.69324,114.8032,4477.1875,0.044771377,2450.1157,5.423613,35.659607
3181bdd91,48000,15849600,4800,1387.8221,120.8584,7408.4375,0.07700838,3155.5994,4.0411816,20.680965
9f1d4d3fe,48000,15854400,4800,1672.482,2.8571386,9111.5625,0.10051377,3675.2659,3.4398713,14.944743
09494d262,48000,15859200,4800,1769.0244,1.8218642,9620.3125,0.107828036,3752.661,3.294671,13.868938
4f98b149c,48000,15864000,4800,1762.926,6.3397403,9904.0625,0.107573204,3774.8984,3.2889612,13.8568945
d05f17aa1,48000,15868800,4800,1299.7306,3419.7559,6183.125,0.055476665,2569.029,4.8660455,38.25752
e4cf91303,48000,15873600,4800,706.9347,275.38538,2082.5,0.009487978,1217.4115,9.757477,130.09758
67b417dd1,48000,15878400,4800,681.3529,92.11282,1735.3125,0.012294421,1323.3439,9.816934,123.17984
7ec614195,48000,15883200,4800,713.90216,82.15435,1652.8125,0.017406652,1524.7792,8.5859,90.09318
1a53e1af4,48000,15888000,4800,735.8272,96.00238,1493.75,0.020606866,1712.7983,8.168644,78.567986
1896e0ad2,48000,15892800,4800,800.8279,40.814823,2078.125,0.028724212,1994.2144,6.972921,57.386864
d36f70884,48000,15897600,4800,848.42487,70.72287,2873.125,0.035230648,2231.4275,6.2233205,45.45349
f2e5709dd,48000,15902400,4800,919.1747,49.908913,3620.625,0.04091342,2443.0703,5.7321267,38.40989
9b73b9f39,48000,15907200,4800,1108.4575,34.470848,5640.9375,0.05465368,2788.2983,4.795847,27.686804
b90caac61,48000,15912000,4800,1218.0238,26.359251,6655.3125,0.06472107,3046.95,4.3441796,22.78791
ae327f758,48000,15916800,4800,1652.1317,29.230019,9246.5625,0.09386464,3503.878,3.3430648,14.672965
e810139a4,48000,15921600,4800,2044.3121,11.858793,12218.4375,0.12472475,4031.1726,2.940429,11.477513
8fd6e510d,48000,15926400,4800,2535.873,1.4021342,14013.437,0.1625833,4399.839,2.4910986,8.743882
b679435fc,48000,15931200,4800,1821.6964,2273.715,10324.0625,0.1014111,3699.279,3.220856,13.717653
304312c5c,48000,15936000,4800,781.51794,861.949,2566.25,0.01337124,1400.725,7.72344,86.412384
f2a8b040f,48000,15940800,4800,750.51953,153.57024,1961.875,0.018994808,1661.9081,7.9919114,78.476715
87911d5e2,48000,15945600,4800,718.1769,101.81528,1760.0,0.019102395,1622.4165,8.389569,84.524216
933a4a890,48000,15950400,4800,770.1002,51.05463,2096.875,0.026640072,1915.9231,7.0468473,59.604355
40e0f64f9,48000,15955200,4800,834.65845,40.052906,2549.0625,0.03207098,2160.3525,6.467833,49.439552
37f9bf4cb,48000,15960000,4800,1000.2319,32.68792,4685.3125,0.04732097,2591.7734,5.1511607,31.98276
e2e09fc87,48000,15964800,4800,1186.3654,23.820086,6562.1875,0.061637357,2955.7097,4.4115057,23.633034
16b70d4f1,48000,15969600,4800,1423.9438,18.109108,7528.4375,0.07660619,3073.5017,3.904575,19.622116
58445c50e,48000,15974400,4800,1707.0714,27.118368,9506.5625,0.09713768,3616.9717,3.2292037,13.700677
4ba033ee3,48000,15979200,4800,1934.4656,13.576528,11340.9375,0.10842247,3926.1333,2.9965112,12.024001
75338ff2f,48000,15984000,4800,1930.1633,17.929466,10471.5625,0.114539646,3846.4512,3.0637171,12.694216
6a30ac9d4,48000,15988800,4800,2417.505,9.789664,12649.687,0.14220506,4303.402,2.4329922,8.64252
b4ff28dac,48000,15993600,4800,1967.8296,9.342467,11886.5625,0.11914004,4037.6096,2.9675093,11.540111
93d287e29,48000,15998400,4800,2358.817,5.687014,14414.687,0.14608327,4476.9307,2.5054958,8.629517
99b0d8095,48000,16003200,4800,2654.0278,9.214502,15477.5,0.16385888,4720.3037,2.2668188,7.333116
1a654b8a6,48000,16008000,4800,3847.4353,6.5424504,16247.5,0.24400283,5059.0513,1.6141789,4.8798394
3172e532d,48000,16012800,4800,3877.1968,1.4323549,16800.0,0.24857607,5158.2607,1.6277248,4.81431
03c977e73,48000,16017600,4800,3317.9504,2.3116074,17020.0,0.2116971,5017.575,1.9672494,6.058194
5671e53e9,48000,16022400,4800,3182.6262,1.8241934,15824.375,0.19999456,4707.7954,2.0582812,6.7022967
e29ebe58a,48000,16027200,4800,3102.9849,2.3504217,16121.877,0.20288093,4802.307,2.0805871,6.6499977
6423e5e96,48000,16032000,4800,3153.628,2.068379,16260.313,0.20518728,4887.926,2.0198905,6.2952685
8aca9f8d7,48000,16036800,4800,2646.2095,48.709103,14183.438,0.17175679,4425.474,2.525789,9.5526705
e95e19b70,48000,16041600,4800,1171.6652,3245.09,5648.75,0.040577527,2366.0972,5.451448,45.94337
851f90a76,48000,16046400,4800,1555.1321,879.72394,7733.75,0.056491904,3051.515,3.9419136,22.15409
ec2bcca46,48000,16051200,4800,1140.6001,448.52032,4434.375,0.037571765,2254.9963,5.224417,36.6562
725b02fe3,48000,16056000,4800,2633.5618,166.51035,9328.125,0.09510181,3587.2124,3.1479354,19.407997
2281d6268,48000,16060800,4800,1980.0183,29.705505,10555.9375,0.118233874,3845.2566,2.9458292,11.758968
4dae5cb65,48000,16065600,4800,1983.8346,14.540055,11736.5625,0.12572098,4013.4495,2.9975607,11.8260975
81fda2773,48000,16070400,4800,2249.1924,10.655581,13332.187,0.1414121,4242.2617,2.7212255,10.046456
1b808470a,48000,16075200,4800,1612.4114,2155.205,7286.5625,0.05803246,2723.1118,4.3247776,32.55486
04fae4fb6,48000,16080000,4800,1520.564,672.89484,6460.9375,0.055526696,2754.3486,4.438747,29.026787
23ecf58fe,48000,16084800,4800,3226.9485,366.8845,13022.8125,0.10636225,4336.7153,2.0709283,7.792992
14417cf51,48000,16089600,4800,1329.2485,59.90635,7106.5625,0.068426244,3034.3057,4.1383095,22.057339
cbdc080e3,48000,16094400,4800,1325.8102,40.879433,7316.5625,0.07540604,3178.4558,4.015703,20.015463
5263cc526,48000,16099200,4800,1394.502,23.904364,7813.75,0.08058992,3303.2712,3.8971248,18.765854
9c8ddefac,48000,16104000,4800,2922.4653,36.754776,13948.124,0.17878494,4541.2505,2.2117643,7.8495197
c04b5c015,48000,16108800,4800,3464.9675,5.640288,15269.375,0.21299733,4894.706,1.7677201,5.5049253
8c6f22eb2,48000,16113600,4800,2674.4084,3.6599975,15023.123,0.17073837,4550.5493,2.3354936,7.9014063
948c5c09d,48000,16118400,4800,2885.9001,2.4785242,16146.562,0.1865204,4798.0376,2.215954,7.187879
43101b2f4,48000,16123200,4800,3120.2842,1.3605088,16568.438,0.20631514,4935.4985,2.0583732,6.452527
b58a63de1,48000,16128000,4800,3218.773,1.271474,16387.812,0.20369883,4853.033,2.0549352,6.62366
71a85d090,48000,16132800,4800,3201.9116,1.0165601,16725.312,0.19057417,4869.3965,2.044972,6.4153295
b9ca385ee,48000,16137600,4800,3251.034,0.77974975,16909.688,0.21175356,4961.383,2.0236485,6.3083277
54e2e2a40,48000,16142400,4800,1257.0878,7616.257,6335.9375,0.05774821,2461.2415,5.2328343,50.966087
79a6b822b,48000,16147200,4800,487.41412,1272.2958,1309.6875,0.0063899145,967.4412,11.1855,186.04276
e8214228c,48000,16152000,4800,595.1879,497.2646,1533.4375,0.015208473,1496.3947,8.221248,92.37394
34d05587f,48000,16156800,4800,404.5833,318.82004,998.75,0.003990999,760.9746,14.053395,290.72327
b796b2d55,48000,16161600,4800,383.9127,183.81227,981.875,0.0041601737,753.7525,15.231724,325.3787
ec6a1753a,48000,16166400,4800,452.25842,937.894,1022.8125,0.009970738,1132.505,11.19895,164.91562
fa6505950,48000,16171200,4800,513.30096,506.7085,929.0625,0.017189236,1540.4962,9.013488,96.05219
5c048fc7e,48000,16176000,4800,713.8246,6389.8184,2725.625,0.018778667,1563.7362,7.7546744,91.10022
fa75e9fa8,48000,16180800,4800,595.3986,3919.6084,1638.75,0.009733451,1156.3889,10.613221,156.34624
bfa474dca,48000,16185600,4800,1222.5016,4804.539,5516.875,0.045687784,2503.3525,5.476503,43.35983
a4ee90148,48000,16190400,4800,549.2882,1949.7391,1381.25,0.012874538,1315.9662,10.269707,130.70097
cdb9a1401,48000,16195200,4800,527.0978,1272.2543,1228.125,0.011813795,1332.7335,10.77923,136.97263
f95b0415a,48000,16200000,4800,558.99744,970.634,1275.0,0.014536327,1469.8702,9.561526,109.41211
6afd33a6e,48000,16204800,4800,583.1893,534.92914,1217.5,0.018605499,1643.5063,8.769906,89.47936
2538af35e,48000,16209600,4800,660.4298,436.57126,1982.5,0.0268499,1873.9379,7.317959,64.55922
fcb246129,48000,16214400,4800,701.3326,63.062298,2464.6875,0.032025725,2163.8657,6.5056047,49.28947
0fe868600,48000,16219200,4800,819.6724,16.459661,3641.5625,0.042040434,2381.2664,5.6917543,38.443237
af97588e7,48000,16224000,4800,792.03046,11.064538,3546.875,0.0389516,2340.3591,5.8661222,40.706135
f9ae83e12,48000,16228800,4800,800.88855,3.7976027,3581.875,0.03887617,2427.233,5.8215294,39.48483
556b97bee,48000,16233600,4800,886.3535,4.239704,4451.25,0.044310104,2584.9155,5.3515487,33.769096
8da840fc1,48000,16238400,4800,1055.324,5.682456,6071.25,0.0564095,2784.4912,4.585137,25.949192
600282f77,48000,16243200,4800,1478.3647,4.7159023,8844.0625,0.07920884,3342.1846,3.3499665,14.76846
f60628ce5,48000,16248000,4800,1447.7946,3.694275,8724.6875,0.07715177,3336.675,3.4243348,15.306498
50d18c2ad,48000,16252800,4800,1355.9238,312.06503,8278.125,0.07176989,3173.6663,3.8226151,19.119654
82bd1efd0,48000,16257600,4800,1492.8107,4309.006,7996.875,0.05839904,3068.1443,3.8239608,20.030804
025ae64f6,48000,16262400,4800,997.75195,212.02321,5526.25,0.053335242,2617.3845,4.7722735,28.261644
f24d2ecd8,48000,16267200,4800,995.6128,76.24217,5584.375,0.053516984,2718.2776,4.793641,28.01889
cd26b25ab,48000,16272000,4800,1296.9928,5133.564,6862.5,0.05218377,2706.8066,4.475031,29.894693
3da2902ce,48000,16276800,4800,740.85364,2240.8047,2050.625,0.008887237,1133.0071,8.810231,119.65721
0daaa3cae,48000,16281600,4800,819.5208,1046.4442,2092.8125,0.02045633,1679.3411,7.16251,65.2519
4e3507f45,48000,16286400,4800,938.51666,942.8458,2998.4375,0.032055866,2087.691,6.058576,45.619446
180398bb3,48000,16291200,4800,937.1514,1005.6223,3507.5,0.037755538,2270.996,5.652909,39.0634
97da6fd69,48000,16296000,4800,753.7382,487.5135,1866.25,0.02697672,1915.6294,7.1431065,60.502018
d1a5a2261,48000,16300800,4800,814.224,605.62634,2642.8125,0.034717582,2219.641,6.2543497,46.02111
30d86b3ed,48000,16305600,4800,892.3144,510.27625,3955.3125,0.04007593,2324.4932,5.741105,40.05599
b22cf5add,48000,16310400,4800,1157.6313,208.44849,6241.875,0.061684653,2851.6812,4.5173087,25.335
50608e181,48000,16315200,4800,1375.2511,23.17523,7582.5,0.08011602,3333.9763,3.874414,18.589083
16906ec15,48000,16320000,4800,1377.6616,5172.6743,6132.5,0.042443298,2433.5166,4.7474675,38.989254
ae3a963c9,48000,16324800,4800,743.3635,807.4922,2153.125,0.010365972,1234.5278,8.912727,115.080154
db9d349b0,48000,16329600,4800,1971.6571,586.26843,9026.875,0.07321148,3382.5737,3.5488436,21.354605
c46c2ee58,48000,16334400,4800,811.5439,247.97447,2760.0,0.027803916,1917.852,6.78126,56.98558
e168dd3d3,48000,16339200,4800,769.86523,226.69266,2239.0625,0.02775011,1937.3158,7.104606,59.98246
0e7b7e839,48000,16344000,4800,923.0012,162.85384,3869.6875,0.04197498,2341.9988,5.6984735,39.27704
55c9e6cb2,48000,16348800,4800,1528.7769,2185.6497,8130.9375,0.0722376,3172.412,3.6113632,18.94716
75ea142e1,48000,16353600,4800,711.25616,449.1464,2050.3125,0.018810002,1601.6453,7.6156826,73.61975
86a546fe5,48000,16358400,4800,727.2674,189.54274,1948.4375,0.024709221,1832.0625,7.070306,60.2013
9467c59b5,48000,16363200,4800,707.25366,143.71106,1712.8125,0.023996312,1802.9684,7.576066,68.011116
2d6e07830,48000,16368000,4800,806.5767,133.06587,2545.625,0.03378881,2144.3713,6.326211,47.478203
0a4db83d6,48000,16372800,4800,860.33826,85.5459,3300.625,0.038287528,2261.883,6.026697,43.455463
493f72a87,48000,16377600,4800,1917.0962,115.5445,10077.8125,0.10658271,3678.8884,2.9500358,12.204318
ff5f4957f,48000,16382400,4800,2080.5508,5255.7637,12669.688,0.11779953,4112.415,2.920099,11.648569
ec7d16518,48000,16387200,4800,1146.9601,2820.2048,4941.5625,0.03372136,2123.6711,5.9345527,58.682785
06338d97f,48000,16392000,4800,1570.6573,2346.7947,6713.4375,0.04989759,2647.4937,4.277452,30.119947
ef7f7a77b,48000,16396800,4800,808.9625,128.70198,2634.6875,0.01844671,1565.1494,7.6268377,77.635704
b02e68572,48000,16401600,4800,747.9409,65.88751,2152.1875,0.019775916,1660.075,8.061779,79.91093
21e7db971,48000,16406400,4800,773.33997,46.006603,2074.6875,0.025585683,1879.2333,7.276854,63.202473
0a899753d,48000,16411200,4800,849.8529,32.74402,2928.4375,0.033022545,2086.281,6.4366775,50.289597
388eb9702,48000,16416000,4800,2253.8218,80.85627,10475.0,0.11456782,3749.1243,2.652592,10.7833395
0ba7e3e58,48000,16420800,4800,2464.155,4.6351724,14516.875,0.15896383,4444.902,2.5115225,8.807085
895eac3a7,48000,16425600,4800,2571.9814,2.7139466,14916.563,0.16404086,4508.421,2.4139953,8.339216
ac20191c9,48000,16430400,4800,1987.6229,2645.7175,11059.062,0.10147973,3689.5608,3.4549553,19.635803
f0039cb1b,48000,16435200,4800,712.07983,85.39278,2267.5,0.013273182,1380.6127,8.475932,97.11232
ec12c3864,48000,16440000,4800,1802.6787,3259.4087,8186.25,0.050111257,2942.3262,3.7957182,25.003466
402183a3d,48000,16444800,4800,896.87885,477.8689,3416.5625,0.018576514,1630.2615,5.8973284,52.927235
bc3869d45,48000,16449600,4800,779.98645,68.65095,2123.4375,0.0177523,1511.201,7.6283627,76.41668
9cb56971e,48000,16454400,4800,1214.7163,1825.2909,6090.9375,0.04267208,2448.8877,4.8486133,35.20699
bed5ff6ab,48000,16459200,4800,1003.2555,228.36464,4543.4375,0.03232555,2118.4119,6.247865,56.025806
f16bd1d11,48000,16464000,4800,727.4399,103.517456,2297.8125,0.016807323,1541.7662,7.7815204,80.69302
974ce5e56,48000,16468800,4800,692.3993,19.618645,1671.5625,0.020509519,1641.4578,8.242906,81.859215
6713c1575,48000,16473600,4800,1408.4017,163.70085,6857.1875,0.06675051,2862.2888,4.419864,27.699251
b97ac06eb,48000,16478400,4800,1829.3278,329.82986,8798.4375,0.08438137,3352.4353,3.2989025,16.10401
2fbabb522,48000,16483200,4800,1477.5977,548.02405,7073.4365,0.055533983,2929.5007,4.3661623,26.707716
54acfb8ef,48000,16488000,4800,1026.9967,429.39374,5182.1875,0.029216664,2188.6636,5.247887,38.877605
da4a74de4,48000,16492800,4800,827.0506,33.820923,3031.875,0.027941056,1978.6975,6.7015452,54.900978
6e81db64e,48000,16497600,4800,842.96155,18.411417,3036.875,0.03468166,2180.7764,6.372211,48.00623
fca593f1d,48000,16502400,4800,1031.5265,11.632357,4885.0,0.050810996,2595.9458,5.149379,31.907103
120a261ec,48000,16507200,4800,1225.8453,5.7457867,6200.0,0.06489365,2918.1755,4.440708,24.244041
5009bd89b,48000,16512000,4800,1582.3387,3.5875597,8205.3125,0.08803136,3389.869,3.6262202,16.83562
148c000ad,48000,16516800,4800,1892.6763,2.1950357,9824.6875,0.10904086,3664.0625,3.0577605,12.650075
74341c459,48000,16521600,4800,2110.667,2.1808615,11536.875,0.11981658,4025.8374,2.8656504,11.0908575
1b86959ae,48000,16526400,4800,3025.5667,1.6170847,14809.375,0.17536026,4731.501,2.154251,7.330801
e28a06387,48000,16531200,4800,2835.095,0.8849772,14552.813,0.17436843,4599.6016,2.184982,7.2789454
aadf111e4,48000,16536000,4800,2910.8088,0.8377288,15140.937,0.18834282,4680.47,2.168853,7.1133122
a504eaf0b,48000,16540800,4800,3254.434,0.71361846,15810.313,0.2039418,4855.1436,1.9301713,6.0593514
f3319ba8f,48000,16545600,4800,4677.6606,1.4808738,17139.688,0.2713835,5388.9165,1.238179,3.6205094
3856385dc,48000,16550400,4800,4654.607,36.661045,15264.063,0.24106069,4781.475,1.4762527,4.8932204
cf4f1bddd,48000,16555200,4800,5471.9175,4.289077,17465.938,0.29691976,5447.499,1.1218969,3.3811421
1ad321514,48000,16560000,4800,5231.2876,1.2881228,17536.873,0.32075408,5499.4043,1.1155444,3.3762012
1d6b3cf28,48000,16564800,4800,4793.58,0.8793339,17549.373,0.30131984,5288.4956,1.3397564,4.048409
be1412960,48000,16569600,4800,5333.491,0.61032224,17834.688,0.33871365,5464.0376,1.1413788,3.450354
6fdb1f48b,48000,16574400,4800,4015.1633,1.8246751,17321.562,0.26220816,5241.823,1.6932921,5.100959
7719451bb,48000,16579200,4800,4439.905,0.48444936,18228.75,0.29615355,5593.1973,1.5059963,4.2289944
e08d675a8,48000,16584000,4800,4476.274,0.6205726,18298.75,0.29662094,5630.7417,1.4969039,4.1629367
4a26e129f,48000,16588800,4800,3938.5867,0.9763598,17662.812,0.2614784,5263.013,1.7162666,5.0436807
cc63b557e,48000,16593600,4800,4216.4385,0.72913617,17449.688,0.26688227,5086.9365,1.6465926,5.0290623
fceb23761,48000,16598400,4800,3837.3616,0.7850389,17209.375,0.25162795,5028.805,1.8151124,5.5877204
35e7d1280,48000,16603200,4800,3631.448,409.88928,16029.375,0.22827534,4889.311,1.7797428,5.5010924
f7d717652,48000,16608000,4800,1167.9194,434.31882,4998.75,0.038215097,2231.6345,4.859124,33.695625
11664422b,48000,16612800,4800,2478.6033,903.458,10011.25,0.07069368,3535.6638,3.1266513,17.585983
c01de3d10,48000,16617600,4800,1196.707,48.092068,4087.8125,0.016906029,1822.1034,5.407776,44.38069
f9dcad9ea,48000,16622400,4800,1254.3804,114.237724,4565.9375,0.038278285,2124.3557,5.466904,42.973488
de1063a57,48000,16627200,4800,1920.305,601.37286,7529.375,0.078268476,3065.235,3.9014583,22.634912
27301cf0a,48000,16632000,4800,1061.8745,902.23584,4234.375,0.028695116,1927.0416,5.9221354,52.808613
4cc94d12d,48000,16636800,4800,1797.6058,620.47296,7570.625,0.054842085,2964.7595,4.5774765,34.771717
74d637b3d,48000,16641600,4800,1089.9044,112.2138,3924.375,0.014457455,1735.0306,5.6380453,48.64409
aaeee1777,48000,16646400,4800,1352.6814,155.00487,5257.5,0.04577277,2339.028,5.4395237,42.365623
08e8cbbb5,48000,16651200,4800,1606.5452,946.5236,6509.375,0.062741,2865.157,4.4298,27.020264
5f604a051,48000,16656000,4800,943.3448,351.84317,3508.75,0.027673911,1965.5167,6.091836,49.149178
a5900715f,48000,16660800,4800,2319.5625,1691.4617,8898.125,0.06329951,3336.2605,3.854973,27.520235
890e43dfe,48000,16665600,4800,1233.4717,103.68242,3863.125,0.0084696775,1527.5774,5.4171057,51.695812
ec866dc41,48000,16670400,4800,1020.0492,29.576845,2216.25,0.011428442,1384.105,8.058552,93.0117
dd54e4706,48000,16675200,4800,976.8908,16.88284,1992.1875,0.016403409,1538.1366,8.145899,85.90043
4be0163fb,48000,16680000,4800,970.3365,8.77309,1992.1875,0.021908524,1754.79,7.5293016,70.10219
a22d40a41,48000,16684800,4800,992.4329,6.083546,2077.5,0.027903201,2011.3285,6.749727,54.635643
2ebc3bb22,48000,16689600,4800,1040.1171,4.196853,2765.625,0.0360181,2250.1155,6.130172,44.475086
c919d54bd,48000,16694400,4800,1095.6497,3.4777792,3823.4375,0.04310446,2458.8445,5.576626,36.87655
f11b0e8a8,48000,16699200,4800,1233.0161,2.2213712,5657.1875,0.053725917,2736.7993,4.7868123,27.983223
07da12f3b,48000,16704000,4800,1303.5148,1.9454771,6083.75,0.06280652,2900.4312,4.540394,25.249208
55d341380,48000,16708800,4800,2107.3945,1.5737889,11018.75,0.110759355,3868.4646,2.8118176,10.839881
9fc1c1c2e,48000,16713600,4800,2563.11,6.4042287,12845.625,0.14176229,4276.763,2.3569803,8.157263
228f62690,48000,16718400,4800,4056.9841,2.945306,16303.125,0.24409503,5129.1255,1.5087935,4.4589753
9ee677f27,48000,16723200,4800,4648.4233,1.0433835,17371.562,0.28023514,5403.2573,1.3144814,3.8367164
6fb297705,48000,16728000,4800,4019.789,0.9717571,16745.312,0.2556895,5117.2856,1.5770074,4.7360735
ea43eb61f,48000,16732800,4800,4042.2666,1.3075919,16480.625,0.25557992,5087.4204,1.531985,4.6279283
e6e18b461,48000,16737600,4800,4026.9592,1.8107185,16678.75,0.25348118,5088.1304,1.5953281,4.814931
9dbcea5fb,48000,16742400,4800,3981.401,1.7071778,17571.25,0.25342438,5393.5063,1.6121796,4.570495
2f7ebe545,48000,16747200,4800,3524.015,1.7761027,16683.125,0.23442952,5110.713,1.8492936,5.606127
3df4e7619,48000,16752000,4800,3806.2476,2.4139233,17064.062,0.23398224,5169.1914,1.7818135,5.3495026
64a41998c,48000,16756800,4800,3518.565,1.8267753,16777.812,0.22813308,4937.685,1.9432145,6.0020394
9f8edfae7,48000,16761600,4800,3255.2383,1.1450219,16929.688,0.21631889,4981.384,2.0376077,6.342618
67a9cd842,48000,16766400,4800,3887.89,2.1152816,17260.312,0.24334598,5248.061,1.7097363,5.06082
315e2376a,48000,16771200,4800,3458.948,2.5990326,16842.812,0.21523038,5103.4946,1.8445044,5.530839
b25914408,48000,16776000,4800,4052.8958,1.299368,17358.438,0.26439103,5300.9673,1.5686013,4.565977
ca9e15b84,48000,16780800,4800,4337.175,0.7031533,17720.938,0.28746733,5349.584,1.5277185,4.4315047
547e48ec5,48000,16785600,4800,3936.3184,0.7190861,17824.062,0.26341414,5335.2285,1.7226709,5.03132
7124f4e22,48000,16790400,4800,4553.479,2.8541946,17831.562,0.27309856,5618.3364,1.487182,4.353322
90fcc47dc,48000,16795200,4800,4046.5005,2.666053,17307.188,0.2545597,5294.519,1.6817156,5.14197
eee8cda26,48000,16800000,4800,4222.269,0.715934,18137.5,0.2741532,5549.221,1.5850616,4.4838943
9fac9226e,48000,16804800,4800,4274.4346,0.6038539,18202.5,0.277253,5486.6143,1.5832483,4.536897
2807f3faf,48000,16809600,4800,4262.12,4.9297442,17480.0,0.2578506,5389.172,1.6387292,4.9522667
2aa073116,48000,16814400,4800,3934.825,2.6255095,16768.75,0.24250595,5168.16,1.7186332,5.3154135
f135251b8,48000,16819200,4800,2732.5078,8.159582,14765.937,0.17627412,4588.2134,2.410861,8.509659
825b03de6,48000,16824000,4800,3200.177,3.0482361,16464.688,0.20790254,4940.2983,2.01975,6.419965
2ef092644,48000,16828800,4800,1513.936,176.24947,8721.875,0.08982509,3380.9963,3.687246,17.700426
455763160,48000,16833600,4800,2526.012,5.6224885,14518.75,0.16230209,4460.354,2.504532,8.831576
a5d835f1f,48000,16838400,4800,3345.596,2.1596098,16061.563,0.21569951,4882.664,1.8813362,5.964497
962febe6d,48000,16843200,4800,4695.1,1.2729143,17267.812,0.2792252,5193.608,1.315438,4.052518
9ef89dc5b,48000,16848000,4800,4251.7524,6.371702,16634.062,0.2516757,5177.9927,1.476578,4.46101
21313e87b,48000,16852800,4800,4089.684,0.96142524,17290.312,0.2690234,5216.9023,1.5701759,4.6853905
